time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
2003-08-31	0.8307154860166779	0.00596662377148972	0.2243170958776961	743.0	4.865999999999999	833778877.2222148	39.71048418209875	0.8930544944989954	4.6
2003-09-07	0.8260284875946613	0.006046387362714483	0.22258840715476505	726.0	4.859999999999999	847695390.4543692	41.92912037037037	0.936007946037492	4.5
2003-09-14	0.8202397403140614	0.006061204265556953	0.22139320733518364	730.0	4.851999999999999	835358302.0082701	42.669359809027775	0.9244340432706768	4.7
2003-09-21	0.8209976548208406	0.006092006846800193	0.22209492129870512	732.0	4.852999999999998	833652410.3651197	42.669359809027775	0.9244340432706768	5.7
2003-09-28	0.8262642886509101	0.0054844047751533755	0.2177004751076632	732.0	4.863999999999998	851034425.9694586	42.669359809027775	0.9244340432706768	0.0
2003-10-05	0.8262642886509101	0.0054844047751533755	0.2177004751076632	732.0	4.863999999999998	851034425.9694586	42.669359809027775	0.9244340432706768	5.1
2003-10-12	0.8298909150456885	0.005233059885931824	0.21963716893310534	739.0	4.8679999999999986	846647159.7622553	42.67260280501088	0.9548238956262046	4.6
2003-10-19	0.8298909150456885	0.005233059885931824	0.21963716893310534	743.0	4.8679999999999986	842089166.9775325	42.67260280501088	0.9548238956262046	5.2
2003-10-26	0.8236615272426926	0.007110553789871873	0.2438207187209569	742.0	4.845999999999998	804574168.8647661	35.956721813725494	0.9200905320371432	4.6
2003-11-02	0.8236615272426926	0.007110553789871873	0.2438207187209569	704.0	4.845999999999998	848002888.2068986	35.956721813725494	0.9200905320371432	5.2
2003-11-09	0.8290739442472461	0.0071434542672361625	0.2460371980741645	692.0	4.852999999999998	869103985.0476428	34.86362268518519	0.9127720388351488	4.6
2003-11-16	0.8283389336604888	0.007095773432925545	0.245371217323636	698.0	4.851999999999999	861028587.008221	34.86362268518519	0.9127720388351488	5.7
2003-11-23	0.8272624237790414	0.0055160825395526225	0.22186578953666825	692.0	4.861999999999998	886271076.9261328	34.86362268518519	0.9127720388351488	5.2
2003-11-30	0.8306323255075545	0.005706329994386154	0.22291185205418265	671.0	4.866999999999998	918968495.6857086	34.203592227095534	0.918697944569543	0.0
2003-12-07	0.8306323255075545	0.005706329994386154	0.22291185205418265	671.0	4.866999999999998	918968495.6857086	34.203592227095534	0.918697944569543	0.0
2003-12-14	0.8306323255075545	0.005706329994386154	0.22291185205418265	671.0	4.866999999999998	918968495.6857086	34.203592227095534	0.918697944569543	0.0
2003-12-21	0.8306323255075545	0.005706329994386154	0.22291185205418265	671.0	4.866999999999998	918968495.6857086	34.203592227095534	0.918697944569543	4.5
2003-12-28	0.8283991763569986	0.005669498617441646	0.22087830998677216	689.0	4.863999999999998	893104836.0441681	34.203592227095534	0.918697944569543	4.8
2004-01-04	0.8306323255075545	0.005706329994386154	0.22291185205418265	685.0	4.866999999999998	900186657.8176795	34.203592227095534	0.918697944569543	4.5
2004-01-11	0.8184382071674132	0.006503100744378807	0.22305804945138874	688.0	4.846999999999999	870484586.1697831	28.97390946502058	0.9565746180604244	5.3
2004-01-18	0.8246596956744541	0.0065114598111032955	0.22392192610006226	653.0	4.855999999999998	926386971.2249252	29.781953581871342	1.0045920653288107	0.0
2004-01-25	0.8246596956744541	0.0065114598111032955	0.22392192610006226	653.0	4.855999999999998	926386971.2249252	29.781953581871342	1.0045920653288107	5.3
2004-02-01	0.8293586205717719	0.006547889308727935	0.22357925959310346	650.0	4.862999999999998	938755251.0225114	29.149475115740746	1.0053823420915309	4.9
2004-02-08	0.8289098735472886	0.0063749539206257155	0.22281616178097075	611.0	4.861999999999997	998379596.6890988	29.149475115740746	1.0053823420915309	0.0
2004-02-15	0.8289098735472886	0.0063749539206257155	0.22281616178097075	611.0	4.861999999999997	998379596.6890988	29.149475115740746	1.0053823420915309	4.5
2004-02-22	0.8275523203043782	0.0062898951433573175	0.22153676720939508	623.0	4.8599999999999985	977901858.116742	29.149475115740746	1.0053823420915309	4.5
2004-02-29	0.8244228694849332	0.006322731378151857	0.21907663087102414	614.0	4.855999999999998	989182626.4712306	29.149475115740746	1.0053823420915309	4.8
2004-03-07	0.8260240338794563	0.00631329357313839	0.22039837117616656	619.0	4.857999999999998	982684473.6267133	29.149475115740746	1.0053823420915309	0.0
2004-03-14	0.8260240338794563	0.00631329357313839	0.22039837117616656	619.0	4.857999999999998	982684473.6267133	29.149475115740746	1.0053823420915309	5.4
2004-03-21	0.8280996822557655	0.005958770558341302	0.2192509898790771	634.0	4.861999999999997	963681206.6776453	25.371833912037033	1.3060549778704174	4.7
2004-03-28	0.8280996822557655	0.005958770558341302	0.2192509898790771	634.0	4.861999999999997	963681206.6776453	25.371833912037033	1.3060549778704174	0.0
2004-04-04	0.8280996822557655	0.005958770558341302	0.2192509898790771	634.0	4.861999999999997	963681206.6776453	25.371833912037033	1.3060549778704174	6.0
2004-04-11	0.8272153414083524	0.004453141384897343	0.20049406869754804	650.0	4.8729999999999976	972822115.8551363	25.371833912037033	1.3060549778704174	5.1
2004-04-18	0.8311102817245811	0.0043803516593642015	0.20267317989054945	638.0	4.877999999999997	995931816.0024766	25.47158895502645	1.3448606874042075	0.0
2004-04-25	0.8311102817245811	0.0043803516593642015	0.20267317989054945	638.0	4.877999999999997	995931816.0024766	25.47158895502645	1.3448606874042075	4.8
2004-05-02	0.8311102817245811	0.0043803516593642015	0.20267317989054945	593.0	4.877999999999997	1071508429.3584825	25.47158895502645	1.3448606874042075	0.0
2004-05-09	0.8311102817245811	0.0043803516593642015	0.20267317989054945	593.0	4.877999999999997	1071508429.3584825	25.47158895502645	1.3448606874042075	4.6
2004-05-16	0.8310246380160025	0.004398185370285494	0.2026523901554782	570.0	4.877999999999998	1114627310.0656636	25.47158895502645	1.3448606874042075	5.1
2004-05-23	0.8654054411826386	0.011419077948492541	0.31302019981699125	544.0	4.855999999999998	1069020143.0624646	26.12147685185185	1.3533229132919695	4.7
2004-05-30	0.8622399387685309	0.012323052338752995	0.322811818089237	524.0	4.846999999999999	1094007774.017038	25.954186769005844	1.3097761159417354	6.5
2004-06-06	0.8060458836214539	0.004719390162524272	0.16720047298039287	494.0	4.865999999999999	1290734194.5612102	26.77520833333333	1.2929203148201505	5.3
2004-06-13	0.7977019123988153	0.0056911969957846404	0.1840222395940332	450.0	4.842999999999999	1370249480.9825642	24.154147135416668	1.2287974338588914	5.1
2004-06-20	0.8031032044246884	0.007684085727979536	0.21402539337373566	429.0	4.8359999999999985	1408247824.6715026	23.216907679738565	1.195460206737771	5.0
2004-06-27	0.8064996155856783	0.007629498696692794	0.2162589753972428	435.0	4.84	1393791953.3215265	22.300365869341565	1.159175536730019	4.8
2004-07-04	0.8080708880127141	0.0077119440209584035	0.2175804627557607	444.0	4.842	1367619495.983027	22.300365869341565	1.159175536730019	4.5
2004-07-11	0.8074188297504769	0.00764643201536308	0.21692709668240795	435.0	4.840999999999998	1395098814.1778975	22.300365869341565	1.159175536730019	4.7
2004-07-18	0.8070074936139908	0.007824552619395395	0.21701931470285096	442.0	4.840999999999998	1372279210.7570336	22.300365869341565	1.159175536730019	5.6
2004-07-25	0.8138409445176461	0.0063585907254191405	0.2171053947912096	434.0	4.8519999999999985	1422241972.7720294	22.300365869341565	1.159175536730019	4.5
2004-08-01	0.8078248373931769	0.006408383551808644	0.2155735312028586	434.0	4.8439999999999985	1409303509.6295528	23.262640250544663	1.2004329285687818	4.8
2004-08-08	0.8022911469949272	0.007086894857471434	0.21736939582328674	440.0	4.8359999999999985	1375250944.2903357	20.40232060185185	1.284699069428361	4.7
2004-08-15	0.9836981749121051	0.0021774993720836133	0.0565767290489525	437.0	4.813999999999999	1068511189.9462276	20.40232060185185	1.284699069428361	4.5
2004-08-22	0.9828040372522772	0.002154757900723345	0.055942589655225916	443.0	4.812999999999999	1053237738.0528735	20.40232060185185	1.284699069428361	5.3
2004-08-29	0.9877760472472824	0.0017373897566618352	0.0527123161846168	431.0	4.817999999999999	1095381655.7188368	21.791924511316875	1.1390044372101908	0.0
2004-09-05	0.9877760472472824	0.0017373897566618352	0.0527123161846168	431.0	4.817999999999999	1095381655.7188368	21.791924511316875	1.1390044372101908	5.7
2004-09-12	0.9847830612412858	0.001964640849383205	0.028425588120012613	412.0	4.829999999999999	1177641264.7725074	21.791924511316875	1.1390044372101908	4.6
2004-09-19	0.9837794759116206	0.0019805966746728933	0.027751828099944482	417.0	4.828999999999999	1162508866.1032195	21.791924511316875	1.1390044372101908	0.0
2004-09-26	0.9837794759116206	0.0019805966746728933	0.027751828099944482	417.0	4.828999999999999	1162508866.1032195	21.791924511316875	1.1390044372101908	0.0
2004-10-03	0.9837794759116206	0.0019805966746728933	0.027751828099944482	417.0	4.828999999999999	1162508866.1032195	21.791924511316875	1.1390044372101908	0.0
2004-10-10	0.9837794759116206	0.0019805966746728933	0.027751828099944482	417.0	4.828999999999999	1162508866.1032195	21.791924511316875	1.1390044372101908	5.8
2004-10-17	0.9676860600030144	0.0030690189274764626	-0.00478067795453363	438.0	4.831999999999999	1123188251.1727374	23.048914760348577	1.2169666690922711	5.8
2004-10-24	0.9844479022009188	0.004817588810489357	0.01085210442439255	448.0	4.837999999999999	1086862237.0908847	24.925801826131693	1.2447069129360713	6.6
2004-10-31	0.8478389669609833	0.007588576955525349	-0.2468193833760548	336.0	4.925999999999998	1995031688.035204	22.448503086419755	0.989991220988124	6.0
2004-11-07	0.8394923071095274	0.009472592671294069	-0.2758116165710041	314.0	4.934999999999999	2195843981.207647	20.885771329365074	0.9209823517711044	5.3
2004-11-14	0.8493779410220954	0.00893233559271293	-0.26930489419306536	308.0	4.948999999999999	2267972397.583948	19.031351996527775	0.8742735282884588	5.5
2004-11-21	0.8525996510130115	0.008473087335712429	-0.27241671438396065	290.0	4.954999999999999	2423095958.1281548	14.333660130718956	0.6929101318156121	4.5
2004-11-28	0.8525996510130115	0.008473087335712429	-0.27241671438396065	278.0	4.954999999999999	2527690028.2631826	14.333660130718956	0.6929101318156121	0.0
2004-12-05	0.8525996510130115	0.008473087335712429	-0.27241671438396065	278.0	4.954999999999999	2527690028.2631826	14.333660130718956	0.6929101318156121	0.0
2004-12-12	0.8525996510130115	0.008473087335712429	-0.27241671438396065	278.0	4.954999999999999	2527690028.2631826	14.333660130718956	0.6929101318156121	0.0
2004-12-19	0.8525996510130115	0.008473087335712429	-0.27241671438396065	278.0	4.954999999999999	2527690028.2631826	14.333660130718956	0.6929101318156121	5.2
2004-12-26	0.8574029586303631	0.008216695387297128	-0.26892290666427243	304.0	4.961999999999999	2326064974.383148	15.728691486625516	0.7517380135022762	0.0
2005-01-02	0.8574029586303631	0.008216695387297128	-0.26892290666427243	304.0	4.961999999999999	2326064974.383148	15.728691486625516	0.7517380135022762	5.1
2005-01-09	0.8578407639162532	0.007888394237325607	-0.2661691474205421	291.0	4.9609999999999985	2422077819.7071853	14.119394493177388	0.692480753198591	4.8
2005-01-16	0.8585302209657643	0.007863527338684709	-0.2655137091394639	300.0	4.962	2351087327.1172013	14.119394493177388	0.692480753198591	5.1
2005-01-23	0.8670952235077843	0.00615728634712449	-0.2355314566696789	283.0	4.9529999999999985	2422318651.1037965	14.010229745370369	0.7057421787894564	6.6
2005-01-30	0.7723179662108343	0.003922807681397512	-0.5031616346684951	256.0	4.997999999999998	3064569693.739966	12.397774884259258	0.6514582601294732	0.0
2005-02-06	0.7723179662108343	0.003922807681397512	-0.5031616346684951	256.0	4.997999999999998	3064569693.739966	12.397774884259258	0.6514582601294732	4.8
2005-02-13	0.7743057908943233	0.0038477014954686477	-0.5002674318513636	267.0	5.001	2943102884.524756	12.397774884259258	0.6514582601294732	4.9
2005-02-20	0.7743057908943233	0.0038477014954686477	-0.5002674318513636	270.0	5.001	2910401741.36337	12.397774884259258	0.6514582601294732	5.5
2005-02-27	0.7770496499762948	0.004095641499459826	-0.5014242795603305	276.0	5.007999999999999	2874053368.6946177	13.119887014991178	0.6963182451752795	4.8
2005-03-06	0.7790078251770387	0.004014295530684272	-0.4985946279699309	285.0	5.010999999999999	2787780204.668046	13.119887014991178	0.6963182451752795	0.0
2005-03-13	0.7790078251770387	0.004014295530684272	-0.4985946279699309	285.0	5.010999999999999	2787780204.668046	13.119887014991178	0.6963182451752795	0.0
2005-03-20	0.7790078251770387	0.004014295530684272	-0.4985946279699309	285.0	5.010999999999999	2787780204.668046	13.119887014991178	0.6963182451752795	0.0
2005-03-27	0.7790078251770387	0.004014295530684272	-0.4985946279699309	285.0	5.010999999999999	2787780204.668046	13.119887014991178	0.6963182451752795	0.0
2005-04-03	0.7790078251770387	0.004014295530684272	-0.4985946279699309	285.0	5.010999999999999	2787780204.668046	13.119887014991178	0.6963182451752795	5.1
2005-04-10	0.7808811787015921	0.003979205749933375	-0.4967411569161433	322.0	5.0139999999999985	2474111568.672468	14.656438341750839	0.7421103227114957	5.9
2005-04-17	0.7841437012430859	0.0054032639947672574	-0.4940582262253894	329.0	5.021999999999999	2469574380.147694	14.600801366843035	0.7215392929496875	4.5
2005-04-24	0.7841437012430859	0.0054032639947672574	-0.4940582262253894	328.0	5.021999999999999	2477103570.331071	14.600801366843035	0.7215392929496875	0.0
2005-05-01	0.7841437012430859	0.0054032639947672574	-0.4940582262253894	328.0	5.021999999999999	2477103570.331071	14.600801366843035	0.7215392929496875	4.6
2005-05-08	0.7834775055144653	0.005440424551121632	-0.4950181342143969	347.0	5.020999999999999	2340253507.629282	14.600801366843035	0.7215392929496875	0.0
2005-05-15	0.7834775055144653	0.005440424551121632	-0.4950181342143969	347.0	5.020999999999999	2340253507.629282	14.600801366843035	0.7215392929496875	4.9
2005-05-22	0.7861169406293584	0.0053078066016240604	-0.4913860142285058	352.0	5.024999999999999	2312337193.4680552	14.600801366843035	0.7215392929496875	5.3
2005-05-29	0.7887191080780243	0.004167130374135885	-0.4782192562284298	354.0	5.019999999999999	2270222712.1290703	15.996386258417509	0.7688881670828306	5.2
2005-06-05	0.8379992681152937	0.005958503685887328	-0.3495144031069506	365.0	5.010999999999998	2063410581.7820532	15.072517843364198	0.7480537957866203	0.0
2005-06-12	0.8379992681152937	0.005958503685887328	-0.3495144031069506	365.0	5.010999999999998	2063410581.7820532	15.072517843364198	0.7480537957866203	4.5
2005-06-19	0.8351759513747009	0.006084379580398813	-0.3529140979160994	375.0	5.006999999999999	2003387033.0588129	15.072517843364198	0.7480537957866203	5.7
2005-06-26	0.8386677545644439	0.00729352135573385	-0.3574964580748681	383.0	5.019999999999999	1996790727.910548	15.072517843364198	0.7480537957866203	4.9
2005-07-03	0.8367401982225628	0.007086857308339209	-0.3578992583055749	384.0	5.015999999999998	1981849689.4252594	15.370406602254429	0.7480349971414497	0.0
2005-07-10	0.8367401982225628	0.007086857308339209	-0.3578992583055749	384.0	5.015999999999998	1981849689.4252594	15.370406602254429	0.7480349971414497	4.8
2005-07-17	0.8388180113876237	0.0069868948645985494	-0.35527781223511834	402.0	5.018999999999998	1896290819.1790504	15.370406602254429	0.7480349971414497	4.6
2005-07-24	0.8395177586079849	0.006936966330980763	-0.3543458650701829	404.0	5.019999999999999	1887782132.076873	15.370406602254429	0.7480349971414497	5.9
2005-07-31	0.8310452102187497	0.007889857726535322	-0.3841188728671323	408.0	5.027999999999998	1908063792.4390035	15.763645307239056	0.7527114076226974	4.8
2005-08-07	0.829678134070722	0.007947918230681483	-0.3854895179891953	407.0	5.025999999999998	1909546607.011725	13.381678791887126	0.7372484691863649	5.5
2005-08-14	0.8341627040978427	0.008384269740827585	-0.3844385844114893	406.0	5.035999999999998	1936294043.2258441	15.989694339225588	0.7427808134108216	0.0
2005-08-21	0.8341627040978427	0.008384269740827585	-0.3844385844114893	406.0	5.035999999999998	1936294043.2258441	15.989694339225588	0.7427808134108216	4.8
2005-08-28	0.8348037328251358	0.008364931354966052	-0.38361305146244895	406.0	5.036999999999998	1937364537.630321	15.989694339225588	0.7427808134108216	0.0
2005-09-04	0.8348037328251358	0.008364931354966052	-0.38361305146244895	406.0	5.036999999999998	1937364537.630321	15.989694339225588	0.7427808134108216	0.0
2005-09-11	0.8348037328251358	0.008364931354966052	-0.38361305146244895	406.0	5.036999999999998	1937364537.630321	15.989694339225588	0.7427808134108216	4.8
2005-09-18	0.8329859165454997	0.00750301636267466	-0.3796267608209396	418.0	5.028999999999998	1859193841.6749687	15.989694339225588	0.7427808134108216	0.0
2005-09-25	0.8329859165454997	0.00750301636267466	-0.3796267608209396	418.0	5.028999999999998	1859193841.6749687	15.989694339225588	0.7427808134108216	5.2
2005-10-02	0.8373217154624167	0.007460460161618752	-0.3753768143548815	422.0	5.035999999999998	1852059123.638505	17.380904287439613	0.7877211854544247	0.0
2005-10-09	0.8373217154624167	0.007460460161618752	-0.3753768143548815	422.0	5.035999999999998	1852059123.638505	17.380904287439613	0.7877211854544247	0.0
2005-10-16	0.8373217154624167	0.007460460161618752	-0.3753768143548815	422.0	5.035999999999998	1852059123.638505	17.380904287439613	0.7877211854544247	5.0
2005-10-23	0.8405680513122622	0.007388243649163104	-0.3720651009512226	438.0	5.040999999999999	1791505980.133565	16.85756759259259	0.7917401259294569	6.3
2005-10-30	0.8086827520168787	0.005845086085817649	-0.4777611688712398	436.0	5.071999999999998	1916239953.1556516	15.840522548010972	0.7620375834245838	5.0
2005-11-06	0.8092635752795948	0.005850171547218492	-0.4771545094775034	430.0	5.072999999999999	1944625770.8243933	15.340814732142857	0.7458166033325766	4.5
2005-11-13	0.8085977560491684	0.005901534779834393	-0.4781755353323485	440.0	5.071999999999998	1899622748.648661	15.340814732142857	0.7458166033325766	4.6
2005-11-20	0.8092635752795948	0.005850171547218492	-0.4771545094775034	448.0	5.072999999999999	1866493485.3894851	15.340814732142857	0.7458166033325766	4.9
2005-11-27	0.8093987657310828	0.005630463818238681	-0.4750064726329661	453.0	5.071999999999998	1840457267.052379	15.907786779835387	0.7671275967043301	0.0
2005-12-04	0.8093987657310828	0.005630463818238681	-0.4750064726329661	453.0	5.071999999999998	1840457267.052379	15.907786779835387	0.7671275967043301	0.0
2005-12-11	0.8093987657310828	0.005630463818238681	-0.4750064726329661	453.0	5.071999999999998	1840457267.052379	15.907786779835387	0.7671275967043301	4.7
2005-12-18	0.8107051525905099	0.005549052169683578	-0.4730585343501019	477.0	5.073999999999998	1749484733.6373935	15.907786779835387	0.7671275967043301	6.0
2005-12-25	0.8014929623167388	0.006059740694202537	-0.5118283742909782	482.0	5.088999999999999	1779542392.4702137	15.907786779835387	0.7671275967043301	5.0
2006-01-01	0.799703663987442	0.005028940291542221	-0.5058747040614824	478.0	5.0779999999999985	1766936805.7504122	15.907797067901232	0.7671273128234336	4.7
2006-01-08	0.8009776335612324	0.004961234999816753	-0.5039028572390389	482.0	5.079999999999999	1753885620.5788507	15.907797067901232	0.7671273128234336	0.0
2006-01-15	0.8009776335612324	0.004961234999816753	-0.5039028572390389	482.0	5.079999999999999	1753885620.5788507	15.907797067901232	0.7671273128234336	0.0
2006-01-22	0.8009776335612324	0.004961234999816753	-0.5039028572390389	482.0	5.079999999999999	1753885620.5788507	15.907797067901232	0.7671273128234336	0.0
2006-01-29	0.8009776335612324	0.004961234999816753	-0.5039028572390389	482.0	5.079999999999999	1753885620.5788507	15.907797067901232	0.7671273128234336	4.5
2006-02-05	0.8003426043618586	0.0049992639501110344	-0.5049079347185232	503.0	5.078999999999999	1679955858.9859393	15.907797067901232	0.7671273128234336	5.7
2006-02-12	0.9055208480004409	0.0065978101318457105	-0.22496769912321124	467.0	5.028999999999999	1547221199.1165981	16.13367696360153	0.7699664964524316	0.0
2006-02-19	0.9055208480004409	0.0065978101318457105	-0.22496769912321124	467.0	5.028999999999999	1547221199.1165981	16.13367696360153	0.7699664964524316	4.5
2006-02-26	0.9012015981288491	0.006922405592717873	-0.22469506377005025	477.0	5.019999999999999	1500049139.823068	16.704499007936505	0.7914057320498605	0.0
2006-03-05	0.9012015981288491	0.006922405592717873	-0.22469506377005025	477.0	5.019999999999999	1500049139.823068	16.704499007936505	0.7914057320498605	0.0
2006-03-12	0.9012015981288491	0.006922405592717873	-0.22469506377005025	477.0	5.019999999999999	1500049139.823068	16.704499007936505	0.7914057320498605	0.0
2006-03-19	0.9012015981288491	0.006922405592717873	-0.22469506377005025	477.0	5.019999999999999	1500049139.823068	16.704499007936505	0.7914057320498605	5.1
2006-03-26	0.9564258769525738	0.005472866474848399	-0.09902663989277727	505.0	5.001	1318221282.5054536	16.854880787037033	0.8036174951874235	0.0
2006-04-02	0.9564258769525738	0.005472866474848399	-0.09902663989277727	505.0	5.001	1318221282.5054536	16.854880787037033	0.8036174951874235	4.6
2006-04-09	0.9570876881745508	0.005424602735002611	-0.09842837307020867	522.0	5.001999999999999	1275970918.9929745	16.854880787037033	0.8036174951874235	0.0
2006-04-16	0.9570876881745508	0.005424602735002611	-0.09842837307020867	522.0	5.001999999999999	1275970918.9929745	16.854880787037033	0.8036174951874235	4.9
2006-04-23	0.9615776854297126	0.005311541412774609	-0.09486909591434234	534.0	5.009	1253202571.6075015	16.854880787037033	0.8036174951874235	5.6
2006-04-30	0.9625517035854522	0.006174664403781146	-0.10069628562490784	544.0	5.017	1247494760.4709175	16.854880787037033	0.8036174951874235	4.9
2006-05-07	0.9644228787943014	0.006167178213593105	-0.09933773498650213	547.0	5.019999999999999	1243431083.364708	16.854880787037033	0.8036174951874235	4.9
2006-05-14	0.9640889980141932	0.005330344379422285	-0.09313611928452392	555.0	5.012999999999998	1209596256.802591	16.854880787037033	0.8036174951874235	0.0
2006-05-21	0.9640889980141932	0.005330344379422285	-0.09313611928452392	555.0	5.012999999999998	1209596256.802591	16.854880787037033	0.8036174951874235	4.5
2006-05-28	0.9631252503812121	0.004030786516737824	-0.08381732674849385	573.0	5.000999999999999	1148773499.2216115	16.854880787037033	0.8036174951874235	0.0
2006-06-04	0.9631252503812121	0.004030786516737824	-0.08381732674849385	573.0	5.000999999999999	1148773499.2216115	16.854880787037033	0.8036174951874235	0.0
2006-06-11	0.9631252503812121	0.004030786516737824	-0.08381732674849385	573.0	5.000999999999999	1148773499.2216115	16.854880787037033	0.8036174951874235	0.0
2006-06-18	0.9631252503812121	0.004030786516737824	-0.08381732674849385	573.0	5.000999999999999	1148773499.2216115	16.854880787037033	0.8036174951874235	4.5
2006-06-25	0.9623466871884452	0.002928161791612645	-0.07364345995240296	600.0	4.988999999999999	1075280845.9708817	16.854880787037033	0.8036174951874235	4.8
2006-07-02	0.9599346335402521	0.0028611910890978553	-0.07394922416057527	604.0	4.984999999999999	1062949026.1554557	17.43344268837803	0.8262307822543947	0.0
2006-07-09	0.9599346335402521	0.0028611910890978553	-0.07394922416057527	604.0	4.984999999999999	1062949026.1554557	17.43344268837803	0.8262307822543947	4.7
2006-07-16	0.9574944704604212	0.002810351027954506	-0.07416789792677303	623.0	4.980999999999998	1025352114.5009992	18.019027777777776	0.8481208216197865	0.0
2006-07-23	0.9574944704604212	0.002810351027954506	-0.07416789792677303	623.0	4.980999999999998	1025352114.5009992	18.019027777777776	0.8481208216197865	0.0
2006-07-30	0.9574944704604212	0.002810351027954506	-0.07416789792677303	623.0	4.980999999999998	1025352114.5009992	18.019027777777776	0.8481208216197865	0.0
2006-08-06	0.9574944704604212	0.002810351027954506	-0.07416789792677303	623.0	4.980999999999998	1025352114.5009992	18.019027777777776	0.8481208216197865	0.0
2006-08-13	0.9574944704604212	0.002810351027954506	-0.07416789792677303	623.0	4.980999999999998	1025352114.5009992	18.019027777777776	0.8481208216197865	0.0
2006-08-20	0.9574944704604212	0.002810351027954506	-0.07416789792677303	623.0	4.980999999999998	1025352114.5009992	18.019027777777776	0.8481208216197865	0.0
2006-08-27	0.9574944704604212	0.002810351027954506	-0.07416789792677303	623.0	4.980999999999998	1025352114.5009992	18.019027777777776	0.8481208216197865	0.0
2006-09-03	0.9574944704604212	0.002810351027954506	-0.07416789792677303	623.0	4.980999999999998	1025352114.5009992	18.019027777777776	0.8481208216197865	4.9
2006-09-10	0.9581589954694448	0.0028320458072346104	-0.07377983689193622	676.0	4.981999999999998	945843881.2379267	18.019027777777776	0.8481208216197865	5.1
2006-09-17	0.9588386318090508	0.002134797339595652	-0.0606170878262482	682.0	4.971999999999999	918753161.0169654	23.991291335978843	0.6517213750483701	0.0
2006-09-24	0.9588386318090508	0.002134797339595652	-0.0606170878262482	682.0	4.971999999999999	918753161.0169654	23.991291335978843	0.6517213750483701	0.0
2006-10-01	0.9588386318090508	0.002134797339595652	-0.0606170878262482	682.0	4.971999999999999	918753161.0169654	23.991291335978843	0.6517213750483701	0.0
2006-10-08	0.9588386318090508	0.002134797339595652	-0.0606170878262482	682.0	4.971999999999999	918753161.0169654	23.991291335978843	0.6517213750483701	0.0
2006-10-15	0.9588386318090508	0.002134797339595652	-0.0606170878262482	682.0	4.971999999999999	918753161.0169654	23.991291335978843	0.6517213750483701	4.9
2006-10-22	0.9853960959773299	0.002343608869283411	0.0010932442187314706	716.0	4.960999999999999	845292130.6443561	23.991291335978843	0.6517213750483701	0.0
2006-10-29	0.9853960959773299	0.002343608869283411	0.0010932442187314706	716.0	4.960999999999999	845292130.6443561	23.991291335978843	0.6517213750483701	0.0
2006-11-05	0.9853960959773299	0.002343608869283411	0.0010932442187314706	716.0	4.960999999999999	845292130.6443561	23.991291335978843	0.6517213750483701	0.0
2006-11-12	0.9853960959773299	0.002343608869283411	0.0010932442187314706	716.0	4.960999999999999	845292130.6443561	23.991291335978843	0.6517213750483701	0.0
2006-11-19	0.9853960959773299	0.002343608869283411	0.0010932442187314706	716.0	4.960999999999999	845292130.6443561	23.991291335978843	0.6517213750483701	0.0
2006-11-26	0.9853960959773299	0.002343608869283411	0.0010932442187314706	716.0	4.960999999999999	845292130.6443561	23.991291335978843	0.6517213750483701	0.0
2006-12-03	0.9853960959773299	0.002343608869283411	0.0010932442187314706	716.0	4.960999999999999	845292130.6443561	23.991291335978843	0.6517213750483701	4.6
2006-12-10	0.9853960959773299	0.002343608869283411	0.0010932442187314706	767.0	4.960999999999999	789086265.3733494	23.991291335978843	0.6517213750483701	0.0
2006-12-17	0.9853960959773299	0.002343608869283411	0.0010932442187314706	767.0	4.960999999999999	789086265.3733494	23.991291335978843	0.6517213750483701	0.0
2006-12-24	0.9853960959773299	0.002343608869283411	0.0010932442187314706	767.0	4.960999999999999	789086265.3733494	23.991291335978843	0.6517213750483701	0.0
2006-12-31	0.9853960959773299	0.002343608869283411	0.0010932442187314706	767.0	4.960999999999999	789086265.3733494	23.991291335978843	0.6517213750483701	4.9
2007-01-07	0.9783441340216048	0.002436562959618945	0.00014475745224107328	785.0	4.9499999999999975	761225286.0353237	25.67922987891738	0.6809628029457764	0.0
2007-01-14	0.9783441340216048	0.002436562959618945	0.00014475745224107328	785.0	4.9499999999999975	761225286.0353237	25.67922987891738	0.6809628029457764	4.5
2007-01-21	0.973796829795675	0.002494874456943884	0.0025616846972518204	791.0	4.939999999999999	744441164.8235726	26.706088425925927	0.7006715539060325	5.9
2007-01-28	0.9595172378563714	0.0036378608490927407	-0.035709637739755884	798.0	4.948999999999997	758798265.4790763	27.748936149691357	0.7194676345222684	4.9
2007-02-04	0.9595172378563714	0.0036378608490927407	-0.035709637739755884	809.0	4.948999999999997	748480860.1388168	27.748936149691357	0.7194676345222684	0.0
2007-02-11	0.9595172378563714	0.0036378608490927407	-0.035709637739755884	809.0	4.948999999999997	748480860.1388168	27.748936149691357	0.7194676345222684	0.0
2007-02-18	0.9595172378563714	0.0036378608490927407	-0.035709637739755884	809.0	4.948999999999997	748480860.1388168	27.748936149691357	0.7194676345222684	0.0
2007-02-25	0.9595172378563714	0.0036378608490927407	-0.035709637739755884	809.0	4.948999999999997	748480860.1388168	27.748936149691357	0.7194676345222684	0.0
