time	x_1i	x_2i	x_3i	x_4i	x_5i	x_6i	x_7i	mag
2003-01-05	-0.0018807642471385664	-0.06837716721812702	-0.047724327239777035	-0.010329719952413607	0.02083758436732253	3.4066666666666667	0.003370818720034936	3.64
2003-01-12	0.03422780229207634	-0.009818068792039948	-0.03402253171273128	-0.07178967897128663	-0.0016305834277743347	3.4375	0.002655298763439661	3.19
2003-01-19	0.04135190294193192	-0.038665614417683125	-0.012567629623179477	-0.06324795423304985	0.012915860598609163	3.19	0.0027180577088159524	3.75
2003-01-26	0.04428578650101178	0.04135190294193192	-0.038665614417683125	-0.012567629623179477	-0.06324795423304985	3.305	0.002001710714310225	4.54
2003-02-02	-0.020343172346542482	0.05435950701862635	0.04367977536517431	-0.008691068273175007	-0.04047725444605288	3.8233333333333333	0.0020747300763187047	3.32
2003-02-09	-0.016086966856521556	0.0771307771167945	0.01873372077658897	0.03422780229207634	-0.009818068792039948	3.285	0.0015303148764042312	3.17
2003-02-16	0.07669023675026165	-0.003341228253683104	0.04428578650101178	0.04135190294193192	-0.038665614417683125	3.255	0.0012060193843749937	0.0
2003-02-23	0.07669023675026165	-0.003341228253683104	0.04428578650101178	0.04135190294193192	-0.038665614417683125	3.255	0.0012060193843749937	4.99
2003-03-02	-0.006375432793647272	-0.05622733913740418	0.0555843971081772	-0.05448795303055631	-0.08256931287755742	3.638	0.0032627305580548963	4.61
2003-03-09	0.03225614577365343	0.016529902894693582	-0.00899452520612476	-0.00852823536703362	0.012084929599072036	3.4069230769230767	0.002298877902945862	3.23
2003-03-16	0.04546341649664809	-0.02250886134238994	0.05642504930700465	-0.006375432793647272	-0.05622733913740418	3.135	0.0018855688593598465	4.64
2003-03-23	-0.06852377166051138	0.08025124229852854	-0.0006254939807555093	-0.0130352656120446	0.0006454229920984655	0.0	0.0031152354058181213	0.0
2003-03-30	-0.06852377166051138	0.08025124229852854	-0.0006254939807555093	-0.0130352656120446	0.0006454229920984655	0.0	0.0031152354058181213	3.14
2003-04-06	-0.05629398473377534	0.04546341649664809	-0.02250886134238994	0.05642504930700465	-0.006375432793647272	3.14	0.002781790062191497	3.12
2003-04-13	0.01957860239795517	-0.025592846109563583	0.03225614577365343	0.016529902894693582	-0.00899452520612476	3.28	0.0023963962810885785	3.28
2003-04-20	0.0376912426683228	-0.05629398473377534	0.04546341649664809	-0.02250886134238994	0.05642504930700465	3.275	0.0021441275804237967	3.17
2003-04-27	0.0128348148394416	0.01957860239795517	-0.025592846109563583	0.03225614577365343	0.016529902894693582	3.17	0.0021930785764979702	3.33
2003-05-04	0.0	0.05480954773544099	-0.06852377166051138	0.08025124229852854	-0.0006254939807555093	3.33	0.00213335056363139	3.34
2003-05-11	0.017784786480165567	0.017099933089834263	0.02013739916302637	-0.022941512939325337	0.011109504400981574	3.245	0.0019154124942513191	3.11
2003-05-18	0.07707089297306924	0.0128348148394416	0.01957860239795517	-0.025592846109563583	0.03225614577365343	3.11	0.0012877795183191213	3.87
2003-05-25	0.0169401413933995	0.017784786480165567	0.017099933089834263	0.02013739916302637	-0.022941512939325337	3.37	0.0017038913250561954	4.17
2003-06-01	0.037977815356384885	-0.03540649997694545	0.07707089297306924	0.0128348148394416	0.01957860239795517	0.0	0.0012651078990243575	0.0
2003-06-08	0.037977815356384885	-0.03540649997694545	0.07707089297306924	0.0128348148394416	0.01957860239795517	0.0	0.0012651078990243575	3.16
2003-06-15	0.0977930216230819	-0.007891075284018778	0.039256077429725485	0.0	0.05480954773544099	3.16	0.0008741544155122509	3.57
2003-06-22	0.046383972115111916	0.037977815356384885	-0.03540649997694545	0.07707089297306924	0.0128348148394416	3.37	0.0009182811110734533	3.45
2003-06-29	0.028134069995285227	0.056587748286338835	0.032900998644751045	0.0169401413933995	0.017784786480165567	3.45	0.0007560899075416131	4.06
2003-07-06	-0.048427716874097186	0.035666610430195256	0.0977930216230819	-0.007891075284018778	0.039256077429725485	3.625	0.0009547100074441439	3.16
2003-07-13	-0.0030702380264948648	0.028949271932419807	0.10424023610019327	0.005066323898468728	0.03144068739251493	4.15	0.0006954408376959249	0.0
2003-07-20	-0.0030702380264948648	0.028949271932419807	0.10424023610019327	0.005066323898468728	0.03144068739251493	4.15	0.0006954408376959249	4.15
2003-07-27	0.05930542022695074	-0.048427716874097186	0.035666610430195256	0.0977930216230819	-0.007891075284018778	0.0	0.0006338043480979154	0.0
2003-08-03	0.05930542022695074	-0.048427716874097186	0.035666610430195256	0.0977930216230819	-0.007891075284018778	0.0	0.0006338043480979154	3.04
2003-08-10	0.04025972581431225	-0.0030702380264948648	0.028949271932419807	0.10424023610019327	0.005066323898468728	3.04	0.0005266001910183748	3.03
2003-08-17	0.077379416257082	-0.00199038836853771	0.028134069995285227	0.056587748286338835	0.032900998644751045	0.0	0.0004491654651198642	0.0
2003-08-24	0.077379416257082	-0.00199038836853771	0.028134069995285227	0.056587748286338835	0.032900998644751045	0.0	0.0004491654651198642	3.65
2003-08-31	0.029581645344030738	0.05930542022695074	-0.048427716874097186	0.035666610430195256	0.0977930216230819	3.34	0.0005166664701084436	3.9
2003-09-07	-0.07075733509480786	0.1125723551409401	0.02518333162176756	-0.018532566584126053	0.046383972115111916	3.12	0.0006570195550486114	0.0
2003-09-14	-0.07075733509480786	0.1125723551409401	0.02518333162176756	-0.018532566584126053	0.046383972115111916	3.12	0.0006570195550486114	3.74
2003-09-21	0.1123275083789166	-0.07075733509480786	0.1125723551409401	0.02518333162176756	-0.018532566584126053	3.24	0.0003024097371071621	3.21
2003-09-28	0.025889843551195613	0.04848794110093513	0.029581645344030738	0.05930542022695074	-0.048427716874097186	3.63	0.0003090842848597385	0.0
2003-10-05	0.025889843551195613	0.04848794110093513	0.029581645344030738	0.05930542022695074	-0.048427716874097186	3.63	0.0003090842848597385	0.0
2003-10-12	0.025889843551195613	0.04848794110093513	0.029581645344030738	0.05930542022695074	-0.048427716874097186	3.63	0.0003090842848597385	4.29
2003-10-19	-0.03545376844168713	0.025889843551195613	0.04848794110093513	0.029581645344030738	0.05930542022695074	3.625	0.0003948555344180265	3.44
2003-10-26	0.057408052617114125	-0.10133197435642337	0.1123275083789166	-0.07075733509480786	0.1125723551409401	3.4066666666666663	0.00040960715649477817	3.59
2003-11-02	-0.030843391175815468	0.057408052617114125	-0.10133197435642337	0.1123275083789166	-0.07075733509480786	3.36	0.0005068713093706547	3.59
2003-11-09	-0.03155606517497378	-0.04306565975903598	0.07303386820622015	-0.10217732022945224	0.1137134692876136	3.3799999999999994	0.0006111924530282642	3.29
2003-11-16	-0.0344417028579882	-0.030843391175815468	0.057408052617114125	-0.10133197435642337	0.1123275083789166	3.29	0.0006430175375478168	3.49
2003-11-23	0.006379795567335257	-0.03155606517497378	-0.04306565975903598	0.07303386820622015	-0.10217732022945224	3.49	0.0005848420574261045	3.09
2003-11-30	0.04340339530229542	-0.0344417028579882	-0.030843391175815468	0.057408052617114125	-0.10133197435642337	3.29	0.00047644484465556296	3.47
2003-12-07	-0.012836980756523621	0.04340339530229542	-0.0344417028579882	-0.030843391175815468	0.057408052617114125	3.296666666666667	0.0005206232684433739	3.73
2003-12-14	0.0464905956315782	0.01573613304945276	0.006379795567335257	-0.03155606517497378	-0.04306565975903598	3.4333333333333336	0.00038050328473027216	3.47
2003-12-21	0.051403588722163114	-0.012836980756523621	0.04340339530229542	-0.0344417028579882	-0.030843391175815468	0.0	0.0003650167619367122	3.33
2003-12-28	0.03021974559312945	0.013677991955295843	0.03752533208591502	-0.005810700227812936	-0.04770525950556115	3.33	0.0003559538857057128	4.41
2004-01-04	-0.06740120220546797	0.06322035067270182	-0.07808214397132107	0.07556113735592396	0.13966414185237275	3.3607352941176467	9.200383496353007e-05	3.77
2004-01-11	0.04116668752848929	-0.058399948982371434	-0.11105514334949462	0.10547528400807817	-0.1537436343168579	3.3941666666666666	0.00012975264273085903	3.53
2004-01-18	-0.03826116062222762	0.04116668752848929	-0.058399948982371434	-0.11105514334949462	0.10547528400807817	3.286	0.00016900505470530592	3.68
2004-01-25	-0.05617424739596055	-0.020916685318073117	0.04187396979243774	-0.08342412785265596	-0.08527799736049202	3.4019999999999997	0.0002392586110548357	3.53
2004-02-01	0.030756953785897826	0.012434277064959698	-0.06481697618968063	0.009037860060253866	-0.040908496808153005	3.3080000000000003	0.00016396413051659366	3.11
2004-02-08	-0.028792455099998508	0.07724755192055954	-0.037438448730462204	-0.03826116062222762	0.04116668752848929	3.11	0.00015662091241608366	3.01
2004-02-15	0.029050535532376243	0.05032262776276153	-0.05617424739596055	-0.020916685318073117	0.04187396979243774	3.01	0.0001382764073580644	4.34
2004-02-22	-0.10819027789118184	0.029050535532376243	0.05032262776276153	-0.05617424739596055	-0.020916685318073117	3.695	0.00029195701923427967	3.4
2004-02-29	0.07046326091878298	-0.10819027789118184	0.029050535532376243	0.05032262776276153	-0.05617424739596055	3.1366666666666667	0.00017944408127158176	3.82
2004-03-07	-0.007450792144598095	0.012812478892475054	-0.06468474187536755	-0.028792455099998508	0.07724755192055954	3.45	0.00023594942051304482	3.39
2004-03-14	-0.03382934375353664	0.03768604243112916	-0.1445615301575145	0.06231815917108019	0.030756953785897826	3.3200000000000003	0.000281779158143542	3.64
2004-03-21	-0.011140426355749744	0.01731905176940196	0.024103092872604703	-0.08657667051228879	0.0037635193946627954	3.426	0.0002127340276037592	3.61
2004-03-28	0.05676901868433638	-0.06892718269995313	0.06892718269995024	-0.03382934375353664	0.03768604243112916	3.3571428571428568	0.00019037144711566908	3.82
2004-04-04	-0.004882145732516553	0.053583509925287716	-0.03836870819370164	0.012841086952309677	-0.043655653771552234	3.49	0.00020671637032684023	3.17
2004-04-11	0.054725636878154134	0.009015761078484008	0.005482851597571114	-0.01380037476940732	0.02193306778496273	3.3025	0.00013827640735806766	3.42
2004-04-18	0.039830984298820926	0.021079943749048532	0.045878059986730994	-0.045187674004875784	-0.011140426355749744	3.2	0.00013900583164914862	3.35
2004-04-25	-0.02466692099890744	0.054725636878154134	0.009015761078484008	0.005482851597571114	-0.01380037476940732	3.35	0.00016396413051659734	3.15
2004-05-02	-0.016073858999702928	0.03943459468959465	-0.004882145732516553	0.053583509925287716	-0.03836870819370164	3.25	0.00017591086480085388	3.5
2004-05-09	0.02314453365663871	-0.02466692099890744	0.054725636878154134	0.009015761078484008	0.005482851597571114	3.393333333333333	0.00013973823367933365	4.4
2004-05-16	-0.05285530640395919	0.0	0.028414574839110033	0.0035513537502658288	0.05676901868433638	3.8	0.0002199226422447801	3.22
2004-05-23	-0.05945901985532288	0.02314453365663871	-0.02466692099890744	0.054725636878154134	0.009015761078484008	3.556666666666667	0.00021071347479539344	3.38
2004-05-30	-0.05868366553983484	0.04020507558245656	-0.016073858999702928	0.03943459468959465	-0.004882145732516553	0.0	0.00019986117371056998	3.47
2004-06-06	-0.018207727045355337	-0.05285530640395919	0.0	0.028414574839110033	0.0035513537502658288	3.47	0.00024939809153046107	3.06
2004-06-13	0.013847170377940587	-0.052110517962399294	-0.014301790127333682	0.039830984298820926	0.021079943749048532	3.99	0.00019986117371056998	0.0
2004-06-20	0.013847170377940587	-0.052110517962399294	-0.014301790127333682	0.039830984298820926	0.021079943749048532	3.99	0.00019986117371056998	4.98
2004-06-27	0.13394644091693464	-0.09200987932066562	-0.018207727045355337	-0.05285530640395919	0.0	3.71	0.00018667383128792743	0.0
2004-07-04	0.13394644091693464	-0.09200987932066562	-0.018207727045355337	-0.05285530640395919	0.0	3.71	0.00018667383128792743	3.71
2004-07-11	0.09061706286305073	-0.13575320741416985	0.034849889120077686	-0.05945901985532288	0.02314453365663871	3.42	0.0002262304582643112	3.69
2004-07-18	-0.026622367357807653	0.02724168106722047	0.024241615557211386	-0.09797687368931984	-0.05868366553983484	3.3839999999999995	0.0003311892767895291	4.02
2004-07-25	-0.0061700933198096655	-0.05455508813111765	0.09061706286305073	-0.13575320741416985	0.034849889120077686	3.516666666666666	0.0003441332370089601	4.27
2004-08-01	-0.032216496561943135	-0.0061700933198096655	-0.05455508813111765	0.09061706286305073	-0.13575320741416985	3.53	0.0004299085765759015	3.78
2004-08-08	0.053467407035482806	-0.032216496561943135	-0.0061700933198096655	-0.05455508813111765	0.09061706286305073	3.28	0.0002971487366553897	3.55
2004-08-15	0.03318348259186532	-0.015125997078248687	-0.006163520604322015	-0.026622367357807653	0.02724168106722047	3.43	0.0003050663964680565	3.43
2004-08-22	0.0168661544538089	-0.04343992487808945	0.06696338599337515	-0.010736920640300074	-0.07850580184547096	3.23	0.00030240973710718563	4.16
2004-08-29	-0.05687180800930203	0.028575734020332314	-0.052887154727533366	0.027962680590609912	-0.03888425507168747	3.63	0.0005206232684434094	3.16
2004-09-05	-0.009705989091592926	-0.019282338015879086	0.03318348259186532	-0.015125997078248687	-0.006163520604322015	3.3550000000000004	0.0003726999662236294	3.18
2004-09-12	0.007210670564963939	-0.03444968307014018	0.0168661544538089	-0.04343992487808945	0.06696338599337515	3.375	0.0003650167619367361	3.67
2004-09-19	-0.014856203156053738	0.031123629062219882	-0.002380937792775484	-0.037587105664149016	0.053467407035482806	3.2539999999999996	0.0003500062026790967	3.63
2004-09-26	0.1061205015853901	-0.014856203156053738	0.031123629062219882	-0.002380937792775484	-0.037587105664149016	3.07	0.00016815672328354475	3.7
2004-10-03	0.05218580319546029	0.03378027769671177	-0.004791950589245309	-0.009705989091592926	-0.019282338015879086	3.7	0.00021273402760377963	5.97
2004-10-10	0.007849108279898265	-0.01991375475194168	-0.09368142061576236	-0.01302623394711977	-0.03445507245739432	3.54125	0.0036243423498125045	3.28
2004-10-17	0.03002761262567322	0.007849108279898265	-0.01991375475194168	-0.09368142061576236	-0.01302623394711977	3.1124999999999994	0.002945414197352261	3.38
2004-10-24	0.03961078901921822	0.007500376254103268	0.0370690007633484	-0.04227247540466095	-0.0898001706140249	3.2299999999999995	0.0022150740660366454	3.23
2004-10-31	0.04292430683580295	0.005112064509627645	0.05486511824098839	-0.02457451142467515	-0.15818400999155002	3.23	0.002315890118186797	3.79
2004-11-07	-0.002980908230396873	0.00594097094869761	0.03002761262567322	0.007849108279898265	-0.01991375475194168	3.5700000000000003	0.00288579972506068	3.55
2004-11-14	-0.029369026671394075	0.0016862138016726649	0.027997827182206114	0.018471613632134117	0.02024770453999214	3.3433333333333337	0.003298505755939009	4.19
2004-11-21	-0.041377924687516436	-0.01871960364892511	-0.002980908230396873	0.00594097094869761	0.03002761262567322	3.532	0.004370778244454932	3.72
2004-11-28	0.0058899207149814	-0.06483939095855573	-0.03611842479191607	0.04292430683580295	0.005112064509627645	3.2900000000000005	0.004466029986203484	3.44
2004-12-05	-0.0005692945415117777	-0.041377924687516436	-0.01871960364892511	-0.002980908230396873	0.00594097094869761	3.34	0.004388000378197851	4.17
2004-12-12	0.1050310573269223	-0.010318369469	-0.04386812948517715	-0.029369026671394075	0.0016862138016726649	3.546666666666667	0.0023215795584989557	3.71
2004-12-19	0.054290420173831566	0.1050310573269223	-0.010318369469	-0.04386812948517715	-0.029369026671394075	3.408	0.0015955569522285145	3.64
2004-12-26	0.0058635467826798635	0.18559043498850736	-0.020769321209178737	-0.02433978451794372	-0.035667452900380425	3.64	0.001349623633476279	3.34
2005-01-02	0.013400681438632269	0.054290420173831566	0.1050310573269223	-0.010318369469	-0.04386812948517715	0.0	0.0014544884145650274	3.99
2005-01-09	-0.0129897512288184	0.056752935093719814	0.11773949281727325	-0.0005692945415117777	-0.041377924687516436	3.99	0.0014379991399068686	4.42
2005-01-16	0.09040867376033436	-0.0020569029170379727	-0.005390131219930594	0.10860258116412448	0.0596034368005115	3.4716666666666667	0.0007878048714227915	4.26
2005-01-23	0.19618930723381844	-0.06434245755862489	-0.0129897512288184	0.056752935093719814	0.11773949281727325	3.31	0.0005783864062892546	0.0
2005-01-30	0.19618930723381844	-0.06434245755862489	-0.0129897512288184	0.056752935093719814	0.11773949281727325	3.31	0.0005783864062892546	3.85
2005-02-06	0.052574100393083516	0.06309240720323861	-0.011394737886300743	0.013400681438632269	0.054290420173831566	3.4133333333333336	0.0007077745742234679	3.32
2005-02-13	0.0016326843854161945	0.14216090551023208	-0.0061977140410512934	-0.006279622156131426	0.0058635467826798635	3.235	0.0005448336386296076	3.54
2005-02-20	0.0133696916606727	0.052574100393083516	0.06309240720323861	-0.011394737886300743	0.013400681438632269	3.285	0.0006453359841674628	3.44
2005-02-27	-0.033865989174775464	0.009742573488680016	0.19618930723381844	-0.06434245755862489	-0.0129897512288184	0.0	0.0006832636620939032	0.0
2005-03-06	-0.033865989174775464	0.009742573488680016	0.19618930723381844	-0.06434245755862489	-0.0129897512288184	0.0	0.0006832636620939032	3.01
2005-03-13	-0.026586315464705468	0.0016326843854161945	0.14216090551023208	-0.0061977140410512934	-0.006279622156131426	3.01	0.0006546706330406503	3.45
2005-03-20	-0.0062126857211299855	0.0133696916606727	0.052574100393083516	0.06309240720323861	-0.011394737886300743	3.245	0.0006736339075306762	3.55
2005-03-27	-0.02134850572832581	-0.026586315464705468	0.0016326843854161945	0.14216090551023208	-0.0061977140410512934	3.365	0.0007586970180441612	3.7
2005-04-03	-0.059852210811824236	-0.009148588658032695	-0.033865989174775464	0.009742573488680016	0.19618930723381844	3.5250000000000004	0.0011005017125777488	3.24
2005-04-10	0.007203112585319805	-0.04324753018862504	-0.03093354430116602	0.04726150558627107	0.009952160776147913	3.575	0.0008427748143449644	0.0
2005-04-17	0.007203112585319805	-0.04324753018862504	-0.03093354430116602	0.04726150558627107	0.009952160776147913	3.575	0.0008427748143449644	4.59
2005-04-24	-0.0062811821304026285	-0.016526011081027803	-0.05048251185993369	-0.0062126857211299855	0.0133696916606727	3.648	0.0011176171425545086	3.95
2005-05-01	-0.02089926053983027	-0.053333790573250835	0.001452877339988001	0.007203112585319805	-0.04324753018862504	3.18	0.001393323846030117	0.0
2005-05-08	-0.02089926053983027	-0.053333790573250835	0.001452877339988001	0.007203112585319805	-0.04324753018862504	3.18	0.001393323846030117	4.06
2005-05-15	0.026598884131882158	-0.02089926053983027	-0.053333790573250835	0.001452877339988001	0.007203112585319805	3.36	0.0011594590573697596	3.43
2005-05-22	0.04891463534528162	0.07146486761300586	-0.0004634887086847339	0.04262455451915437	-0.07815351433665851	3.1380000000000003	0.0004264742305731027	4.48
2005-05-29	0.04043253936355784	0.014597325227270641	0.0822366619734427	0.05792081594732956	0.026598884131882158	3.4257142857142853	0.0003010879605670536	3.82
2005-06-05	-0.05703491492203772	0.17016508139847966	-0.01518467502908405	0.03791522222730315	0.07432828533780544	3.635	0.00030506639646805055	3.57
2005-06-12	-0.007144321679269926	0.017384399062116973	0.04043253936355784	0.014597325227270641	0.0822366619734427	3.258	0.0002805260249579422	5.2
2005-06-19	-0.10421162789076101	-0.007144321679269926	0.017384399062116973	0.04043253936355784	0.014597325227270641	3.705	0.0005762461562181521	4.88
2005-06-26	-0.0619698798584154	-0.09239107089624854	-0.025668366194983028	-0.014905955718612862	0.03688801939157549	3.76	0.0010080636050864076	3.05
2005-07-03	-0.0032324709756786922	-0.14837438430615202	-0.008610627830468287	-0.06063948045484779	0.07229443390641976	3.05	0.0010016793394296065	3.96
2005-07-10	0.006625948506788547	0.020273650013933442	-0.06341786590966925	-0.13886014671250144	0.020592967251263472	3.4	0.0008886908580772781	3.27
2005-07-17	0.028929821602934225	-0.02707157520607406	-0.07634426519576354	-0.10421162789076101	-0.007144321679269926	3.18	0.0009639757257341828	3.77
2005-07-24	-0.0038596817824190217	0.07906653041493716	0.006625948506788547	0.020273650013933442	-0.06341786590966925	3.62	0.0005286036611044324	4.11
2005-07-31	-0.06661818217260307	0.10428114156489388	0.028929821602934225	-0.02707157520607406	-0.07634426519576354	4.11	0.0007431512621378594	3.1
2005-08-07	-0.014518866652375229	0.04920479320359483	0.10518084027405206	-0.04568310098442852	-0.0032324709756786922	3.06	0.0005226100036555543	4.38
2005-08-14	-0.13183512930684538	0.001650816036912417	-0.0038596817824190217	0.07906653041493716	0.006625948506788547	3.6180000000000003	0.001299221223916567	3.68
2005-08-21	-0.04633332015733005	-0.11843653336533788	-0.014518866652375229	0.04920479320359483	0.10518084027405206	3.4033333333333333	0.001631125131628394	3.29
2005-08-28	0.050272000822643714	-0.04706029836172276	-0.096844542138392	-0.042317392854638536	0.10706099389077006	3.15	0.0010016793394296128	3.09
2005-09-04	0.0575836013001616	-0.020851877571622882	-0.13183512930684538	0.001650816036912417	-0.0038596817824190217	3.055	0.0010080636050864302	5.08
2005-09-11	0.039354111328324996	0.019452015458303214	0.002748621162331877	-0.0955848023751259	-0.01115985175347034	3.54952380952381	0.0023789897897170307	3.83
2005-09-18	-0.010496427623158056	0.003966803880354418	-0.0006585584678657773	0.04196707114567466	-0.1134430620179686	3.77	0.003046558281486059	0.0
2005-09-25	-0.010496427623158056	0.003966803880354418	-0.0006585584678657773	0.04196707114567466	-0.1134430620179686	3.77	0.003046558281486059	4.69
2005-10-02	0.014219307838238325	-0.010423874075707551	-0.10590929656456084	-0.013029696421631655	-0.019073099776164226	3.703333333333333	0.00589606425626946	3.73
2005-10-09	0.03824032676885092	0.014219307838238325	-0.010423874075707551	-0.10590929656456084	-0.013029696421631655	3.41	0.004527320366971542	3.34
2005-10-16	0.032790022686385534	0.053887363615379484	-0.003179896285109507	-0.0899545354738811	-0.048932139896720066	3.59	0.0036167157889883984	4.99
2005-10-23	0.04552631279257513	0.03824032676885092	0.014219307838238325	-0.010423874075707551	-0.10590929656456084	3.790000000000001	0.003305691257415878	4.42
2005-10-30	0.01700397775219531	-0.06365337535608684	0.04552631279257513	0.03824032676885092	0.014219307838238325	3.712857142857143	0.0045625798906557885	3.58
2005-11-06	-0.015281956449681222	-0.032781364695765425	-0.00639912330971848	0.03187502797880748	0.06143308583776741	3.365	0.005169365811510439	3.0
2005-11-13	0.022034440933843102	-0.0011295742764428909	-0.08286718710487329	0.09811853830286477	0.04959821469759906	3.0	0.003857970808217825	3.36
2005-11-20	0.07904526007173629	0.01700397775219531	-0.06365337535608684	0.04552631279257513	0.03824032676885092	3.36	0.0026428633098869343	3.4
2005-11-27	0.09678093849478543	-0.015281956449681222	-0.032781364695765425	-0.00639912330971848	0.03187502797880748	3.16	0.0026490761993020803	3.17
2005-12-04	0.026262796058577842	0.09678093849478543	-0.015281956449681222	-0.032781364695765425	-0.00639912330971848	3.1125	0.0022095613398448954	4.17
2005-12-11	-0.0003642846542031286	0.009732068229493572	0.07530403640075722	0.022034440933843102	-0.0011295742764428909	3.422	0.002149529834239105	3.42
2005-12-18	0.0033690312536259763	0.013952026070133794	0.01317535580859075	0.0955870292381198	0.029953689705968345	3.275	0.001950634322803905	3.79
2005-12-25	-0.01749165925526741	-0.0003642846542031286	0.009732068229493572	0.07530403640075722	0.022034440933843102	3.7	0.002425595928800677	3.08
2006-01-01	0.003773077329895847	0.0033690312536259763	0.013952026070133794	0.01317535580859075	0.0955870292381198	3.0	0.001900450795046048	3.92
2006-01-08	0.0024565580803649345	-0.01749165925526741	-0.0003642846542031286	0.009732068229493572	0.07530403640075722	3.895	0.0023847825256929386	3.38
2006-01-15	0.09314867202699206	-0.0021372928226962573	0.007084188599765341	-0.011750858130278652	0.026262796058577842	3.283333333333333	0.001216947754098817	3.11
2006-01-22	0.10838296139773528	0.0024565580803649345	-0.01749165925526741	-0.0003642846542031286	0.009732068229493572	0.0	0.0011279760969904243	3.02
2006-01-29	0.16105041231998518	-0.0028359268892478307	-0.009344930047019306	0.0007258911114468303	0.0010866145515228134	3.02	0.0007744760806125069	3.97
2006-02-05	0.04584500138044945	-0.028933022924642064	0.12871064399662602	0.010734293374049296	0.003773077329895847	3.365	0.0006453359841674674	3.42
2006-02-12	0.053667569056483184	0.04458686693572223	-0.049515561471070835	0.16105041231998518	-0.0028359268892478307	3.33	0.0005530843701478286	3.94
2006-02-19	0.11045255292664093	0.09803685677476827	0.04141930133804261	0.03650556026085017	0.03841114506193799	3.335714285714286	0.0001290611957283131	3.41
2006-02-26	-0.006557526407146463	0.23379603786194705	0.12129028568718805	0.011049727275903807	0.04584500138044945	3.1839999999999997	5.383321396378723e-05	3.67
2006-03-05	-0.011533311702928595	-0.003587532459219389	0.26282330273371657	0.05095152350900789	0.0578381221202684	3.415	7.133963021774591e-05	3.71
2006-03-12	-0.1287389221281965	-0.0430736226122197	0.027457030684970185	0.2809087609427352	0.053546276625008105	3.432	0.00014876227631814275	3.74
2006-03-19	0.04400234404230674	-0.11618982475881535	-0.06666067600021974	-0.006557526407146463	0.23379603786194705	3.435714285714286	0.00014047362154523404	3.23
2006-03-26	0.08371646461892057	-0.007452311496909171	-0.1287389221281965	-0.0430736226122197	0.027457030684970185	3.1750000000000003	8.784162389581285e-05	3.66
2006-04-02	-0.023982199731118925	0.08371646461892057	-0.007452311496909171	-0.1287389221281965	-0.0430736226122197	3.385	0.00010366853349701456	4.11
2006-04-09	0.0007923115465893192	0.010992729661410737	0.07760697369069748	-0.08308020289073338	-0.07646693955556483	0.0	0.00011582338053461897	0.0
2006-04-16	0.0007923115465893192	0.010992729661410737	0.07760697369069748	-0.08308020289073338	-0.07646693955556483	0.0	0.00011582338053461897	3.6
2006-04-23	-0.033262339075599945	-0.023982199731118925	0.08371646461892057	-0.007452311496909171	-0.1287389221281965	3.1	0.00013044696291369132	0.0
2006-04-30	-0.033262339075599945	-0.023982199731118925	0.08371646461892057	-0.007452311496909171	-0.1287389221281965	3.1	0.00013044696291369132	0.0
2006-05-07	-0.033262339075599945	-0.023982199731118925	0.08371646461892057	-0.007452311496909171	-0.1287389221281965	3.1	0.00013044696291369132	3.9
2006-05-14	0.030057302389264295	-0.01723326145388393	-0.03587943626920587	0.06460555339403995	0.04400234404230674	3.222	0.0001054251687668474	3.63
2006-05-21	0.043326975953379865	-0.008438038369929624	-0.033262339075599945	-0.023982199731118925	0.08371646461892057	3.21	0.00010251021856529669	3.24
2006-05-28	0.02221818824069599	0.030057302389264295	-0.01723326145388393	-0.03587943626920587	0.06460555339403995	3.24	9.042525459265816e-05	5.37
2006-06-04	-0.09785488618365767	0.0014978054505561114	-0.0507166459328452	-0.23855211458311154	0.043326975953379865	3.6966666666666668	0.0014711084268870245	3.86
2006-06-11	0.013743232679470752	-0.09785488618365767	0.0014978054505561114	-0.0507166459328452	-0.23855211458311154	3.2524999999999995	0.0013378732957263495	3.87
2006-06-18	-0.028665848323410795	-0.08503421833430114	-0.04543847647958255	-0.005477905482455414	-0.2545134856373861	3.87	0.001635609193405858	3.27
2006-06-25	-0.03256496255718622	-0.020664535196053824	-0.1306337761745393	0.008970802319740123	-0.17991794640679792	3.105	0.001690081166975599	0.0
2006-07-02	-0.03256496255718622	-0.020664535196053824	-0.1306337761745393	0.008970802319740123	-0.17991794640679792	3.105	0.001690081166975599	4.37
2006-07-09	0.0008398533803960495	-0.003368304779251763	0.013743232679470752	-0.09785488618365767	0.0014978054505561114	3.475	0.001361445746424975	3.27
2006-07-16	0.0375508397394374	-0.00592078295162668	-0.028665848323410795	-0.08503421833430114	-0.04543847647958255	3.27	0.0013145871192313686	4.02
2006-07-23	0.016762937467017514	-0.06428996639840813	0.0008398533803960495	-0.003368304779251763	0.013743232679470752	3.453333333333333	0.0018905206530688394	3.69
2006-07-30	0.012656619389285306	-0.00647622578224749	-0.055343867942096336	0.01612810541590903	0.020020235847595047	3.69	0.001750484125501509	3.16
2006-08-06	0.02057021297019135	0.016762937467017514	-0.06428996639840813	0.0008398533803960495	-0.003368304779251763	3.16	0.0016401017321550596	3.31
2006-08-13	0.040399048857484236	0.01946853292560213	-0.061509528135797124	0.006533726022375674	0.01437558740370104	3.1566666666666667	0.0014794676083393628	3.68
