time	x_1i	x_2i	x_3i	x_4i	x_5i	x_6i	x_7i	mag
2003-10-05	-0.06006084109800858	0.038981142910739834	-0.06254568343723177	0.0	0.017764977443547547	5.1	0.0006641030858712875	5.1
2003-10-12	-0.07100241793780128	0.0393790333331967	0.03162338460460678	-0.07686239313619514	-0.011905002245153451	0.0	0.0006881158152640664	4.6
2003-10-19	-0.0393790333331967	0.03392307250526705	0.06691272713499341	-0.061456766307061324	-0.0393790333331967	4.6	0.0005530843701478462	5.2
2003-10-26	0.04815743848417031	-0.07100241793780128	0.0393790333331967	0.03162338460460678	-0.07686239313619514	4.833333333333333	0.0004933887288495511	4.6
2003-11-02	0.05116034472682185	-0.0393790333331967	0.03392307250526705	0.06691272713499341	-0.061456766307061324	0.0	0.00038842784158202797	5.2
2003-11-09	0.060193275385067135	0.0543207607133509	-0.06006084109800858	0.038981142910739834	-0.06254568343723177	5.2	0.00030108796056705907	4.6
2003-11-16	0.11640984081262062	0.052726117169682674	-0.081138118131584	0.044780705993686665	0.026221711944116818	4.6	0.00022943557928366596	5.7
2003-11-23	0.04060995689717895	0.04815743848417031	-0.07100241793780128	0.0393790333331967	0.03162338460460678	5.7	0.00037269996622362183	5.2
2003-11-30	0.030888654473917313	0.04060995689717895	0.04815743848417031	-0.07100241793780128	0.0393790333331967	0.0	0.0003010879605670536	0.0
2003-12-07	0.030888654473917313	0.04060995689717895	0.04815743848417031	-0.07100241793780128	0.0393790333331967	0.0	0.0003010879605670536	0.0
2003-12-14	0.030888654473917313	0.04060995689717895	0.04815743848417031	-0.07100241793780128	0.0393790333331967	0.0	0.0003010879605670536	0.0
2003-12-21	0.030888654473917313	0.04060995689717895	0.04815743848417031	-0.07100241793780128	0.0393790333331967	0.0	0.0003010879605670536	4.5
2003-12-28	-0.03978027130281525	0.0830317704680068	0.05116034472682185	-0.0393790333331967	0.03392307250526705	4.5	0.0002881083558365865	4.8
2004-01-04	-0.06560537809348642	0.05305170033938311	0.060193275385067135	0.0543207607133509	-0.06006084109800858	4.8	0.0003283631575750725	4.5
2004-01-11	0.012828075082061964	0.030888654473917313	0.04060995689717895	0.04815743848417031	-0.07100241793780128	4.5	0.0002755555513302054	5.3
2004-01-18	0.025381752836167948	-0.06560537809348642	0.05305170033938311	0.060193275385067135	0.0543207607133509	0.0	0.0002755555513302054	0.0
2004-01-25	0.025381752836167948	-0.06560537809348642	0.05305170033938311	0.060193275385067135	0.0543207607133509	0.0	0.0002755555513302054	5.3
2004-02-01	0.006519763434564396	-0.02651613285119203	0.0	0.11640984081262062	0.052726117169682674	5.3	0.0002634206847967811	4.9
2004-02-08	0.15381812251177585	0.025381752836167948	-0.06560537809348642	0.05305170033938311	0.060193275385067135	0.0	9.522583668293718e-05	0.0
2004-02-15	0.15381812251177585	0.025381752836167948	-0.06560537809348642	0.05305170033938311	0.060193275385067135	0.0	9.522583668293718e-05	4.5
2004-02-22	0.15562391850331747	0.006519763434564396	-0.02651613285119203	0.0	0.11640984081262062	4.5	8.990381455152714e-05	4.5
2004-02-29	0.1640535474222462	0.006519763434564396	0.012828075082061964	0.030888654473917313	0.04060995689717895	0.0	8.481823524646991e-05	4.8
2004-03-07	-0.03351425565484045	0.1791089728439017	0.006448896440710561	-0.03978027130281525	0.0830317704680068	5.4	0.00010079175636848249	0.0
2004-03-14	-0.03351425565484045	0.1791089728439017	0.006448896440710561	-0.03978027130281525	0.0830317704680068	5.4	0.00010079175636848249	5.4
2004-03-21	-0.07140391554858261	0.15562391850331747	0.006519763434564396	-0.02651613285119203	0.0	5.1	0.00014722781458154788	4.7
2004-03-28	-0.07227533907413841	0.1640535474222462	0.006519763434564396	0.012828075082061964	0.030888654473917313	0.0	0.0001397382336793385	0.0
2004-04-04	-0.07227533907413841	0.1640535474222462	0.006519763434564396	0.012828075082061964	0.030888654473917313	0.0	0.0001397382336793385	6.0
2004-04-11	-0.13907495375449686	-0.03351425565484045	0.1791089728439017	0.006448896440710561	-0.03978027130281525	6.0	0.0002634206847967811	5.1
2004-04-18	-0.12229819578001533	-0.06307835612247659	0.15381812251177585	0.025381752836167948	-0.06560537809348642	4.65	0.00034267660289742836	0.0
2004-04-25	-0.12229819578001533	-0.06307835612247659	0.15381812251177585	0.025381752836167948	-0.06560537809348642	4.65	0.00034267660289742836	4.8
2004-05-02	-0.03807819282528047	-0.13907495375449686	-0.03351425565484045	0.1791089728439017	0.006448896440710561	0.0	0.00034267660289742836	0.0
2004-05-09	-0.03807819282528047	-0.13907495375449686	-0.03351425565484045	0.1791089728439017	0.006448896440710561	0.0	0.00034267660289742836	4.6
2004-05-16	0.04615944994416643	-0.10356784147136387	-0.07140391554858261	0.15562391850331747	0.006519763434564396	4.6	0.00021888451584638164	5.1
2004-05-23	0.08385358393250697	0.14690071709245878	0.006176676554548122	-0.12229819578001533	-0.06307835612247659	4.742857142857143	6.669473021838274e-05	4.7
2004-05-30	0.018313071132334047	0.18783686368134436	0.0580745622419081	-0.12985640117338826	-0.07227533907413841	4.6	5.523456800945107e-05	6.5
2004-06-06	0.0	-0.14939610660587	0.018313071132334047	0.18783686368134436	0.0580745622419081	5.0375	0.00015502412243184615	5.3
2004-06-13	0.00802465783264972	0.02350078365277031	-0.13605716851605876	0.0	0.0964086071386745	4.68	0.00010660912351880191	5.1
2004-06-20	0.11186566725502868	0.014511309873803668	-0.08421901313263791	-0.059777830999743875	0.0597778309997401	4.85	7.532707800980076e-05	5.0
2004-06-27	0.024672084640769976	0.00802465783264972	0.02350078365277031	-0.13605716851605876	0.0	0.0	8.990381455153634e-05	4.8
2004-07-04	0.008753819275638897	0.11916326239387788	-0.014680542267629937	-0.15873336326873533	0.03663077613893795	4.8	7.090709014447055e-05	4.5
2004-07-11	0.008753819275638897	0.11186566725502868	0.014511309873803668	-0.08421901313263791	-0.059777830999743875	4.5	7.090709014447055e-05	4.7
2004-07-18	0.02560899924738136	0.024672084640769976	0.00802465783264972	0.02350078365277031	-0.13605716851605876	4.7	7.532707800980076e-05	5.6
2004-07-25	-0.09820852867822527	0.008753819275638897	0.11916326239387788	-0.014680542267629937	-0.15873336326873533	5.6	0.00013973823367934837	4.5
2004-08-01	-0.03436281852302025	0.008753819275638897	0.11186566725502868	0.014511309873803668	-0.08421901313263791	4.5	8.990381455153634e-05	4.8
2004-08-08	0.03569739289028795	0.02560899924738136	0.024672084640769976	0.00802465783264972	0.02350078365277031	4.65	5.88652431820881e-05	4.7
2004-08-15	0.06289435148383715	-0.02626357534489565	0.05155442567702129	0.024371183047321002	0.046176978405443325	4.6	5.178442898507172e-05	4.5
2004-08-22	0.018553250252191237	0.03569739289028795	0.02560899924738136	0.024672084640769976	0.00802465783264972	4.5	5.178442898507172e-05	5.3
2004-08-29	0.18503774918183225	0.019048003592249563	0.018553250252191237	0.03569739289028795	0.02560899924738136	0.0	1.264567259431788e-05	0.0
2004-09-05	0.18503774918183225	0.019048003592249563	0.018553250252191237	0.03569739289028795	0.02560899924738136	0.0	1.264567259431788e-05	5.7
2004-09-12	-0.10348009999812424	0.22263900302627304	0.0	0.061306392137669315	-0.03436281852302025	5.1	2.584533902727333e-05	4.6
2004-09-19	-0.18061487270013601	0.21225361591795489	0.06896690955813868	0.06289435148383715	-0.02626357534489565	0.0	2.584533902727333e-05	0.0
2004-09-26	-0.18061487270013601	0.21225361591795489	0.06896690955813868	0.06289435148383715	-0.02626357534489565	0.0	2.584533902727333e-05	0.0
2004-10-03	-0.18061487270013601	0.21225361591795489	0.06896690955813868	0.06289435148383715	-0.02626357534489565	0.0	2.584533902727333e-05	0.0
2004-10-10	-0.18061487270013601	0.21225361591795489	0.06896690955813868	0.06289435148383715	-0.02626357534489565	0.0	2.584533902727333e-05	5.8
2004-10-17	-0.22263900302627304	0.18503774918183225	0.019048003592249563	0.018553250252191237	0.03569739289028795	0.0	5.88652431820881e-05	5.8
2004-10-24	-0.2883645453281129	-0.10348009999812424	0.22263900302627304	0.0	0.061306392137669315	5.6	0.00018944182523290904	6.6
2004-10-31	-0.03886593916652381	-0.06969017225905705	-0.08200750503042675	0.0780247596991549	-0.06871612221328627	5.220833333333333	0.0034812029888146843	6.0
2004-11-07	-0.07660487432324059	-0.0067850031543447145	-0.11205904312757108	-0.022333817516723475	0.06412585372828028	5.133333333333333	0.004624698561556462	5.3
2004-11-14	-0.008399197045578788	-0.08466390621940623	-0.04379440153646208	-0.0976038018738944	0.144858717210385	5.066666666666666	0.004714356473549454	5.5
2004-11-21	-0.019434781312447025	-0.04221318091520654	-0.07660487432324059	-0.0067850031543447145	-0.11205904312757108	5.0	0.007079903158805245	4.5
2004-11-28	-0.016947982859038983	-0.028314599934422424	-0.05750340707093904	-0.03886593916652381	-0.06969017225905705	0.0	0.007079903158805245	0.0
2004-12-05	-0.016947982859038983	-0.028314599934422424	-0.05750340707093904	-0.03886593916652381	-0.06969017225905705	0.0	0.007079903158805245	0.0
2004-12-12	-0.016947982859038983	-0.028314599934422424	-0.05750340707093904	-0.03886593916652381	-0.06969017225905705	0.0	0.007079903158805245	0.0
2004-12-19	-0.016947982859038983	-0.028314599934422424	-0.05750340707093904	-0.03886593916652381	-0.06969017225905705	0.0	0.007079903158805245	5.2
2004-12-26	-0.01905051023833271	-0.04684384392532559	-0.008399197045578788	-0.08466390621940623	-0.04379440153646208	4.8	0.007431996233143116	0.0
2005-01-02	-0.01905051023833271	-0.04684384392532559	-0.008399197045578788	-0.08466390621940623	-0.04379440153646208	4.8	0.007431996233143116	5.1
2005-01-09	-0.01843492118061385	-0.016947982859038983	-0.028314599934422424	-0.05750340707093904	-0.03886593916652381	0.0	0.008041407689149202	4.8
2005-01-16	-0.01807978360198259	-0.01905051023833271	-0.04684384392532559	-0.008399197045578788	-0.08466390621940623	4.8	0.008420634782750333	5.1
2005-01-23	-0.026438381609369618	-0.009276625126094729	-0.034483454779068334	-0.032321593790866736	-0.08059021732246019	5.1	0.009209681603968416	6.6
2005-01-30	-0.009762410127662324	-0.035517762196949576	-0.01807978360198259	-0.01905051023833271	-0.04684384392532559	0.0	0.011512916335389749	0.0
2005-02-06	-0.009762410127662324	-0.035517762196949576	-0.01807978360198259	-0.01905051023833271	-0.04684384392532559	0.0	0.011512916335389749	4.8
2005-02-13	0.015954391165029502	-0.028443687998904062	-0.026438381609369618	-0.009276625126094729	-0.034483454779068334	4.8	0.010039509767338618	4.9
2005-02-20	0.03464654821725177	-0.049172835360422606	-0.01517602522625183	-0.02289640769637047	-0.019434781312447025	4.9	0.010181774575044423	5.5
2005-02-27	0.0331168584644842	0.005857235414987394	-0.05002192045725451	-0.01843492118061385	-0.016947982859038983	0.0	0.008679117352000595	4.8
2005-03-06	0.061048452648491014	-0.009762410127662324	-0.035517762196949576	-0.01807978360198259	-0.01905051023833271	0.0	0.0075516176126277906	0.0
2005-03-13	0.061048452648491014	-0.009762410127662324	-0.035517762196949576	-0.01807978360198259	-0.01905051023833271	0.0	0.0075516176126277906	0.0
2005-03-20	0.061048452648491014	-0.009762410127662324	-0.035517762196949576	-0.01807978360198259	-0.01905051023833271	0.0	0.0075516176126277906	0.0
2005-03-27	0.061048452648491014	-0.009762410127662324	-0.035517762196949576	-0.01807978360198259	-0.01905051023833271	0.0	0.0075516176126277906	0.0
2005-04-03	0.061048452648491014	-0.009762410127662324	-0.035517762196949576	-0.01807978360198259	-0.01905051023833271	0.0	0.0075516176126277906	5.1
2005-04-10	0.06503966027965791	0.015954391165029502	-0.028443687998904062	-0.026438381609369618	-0.009276625126094729	5.1	0.006406097226458586	5.9
2005-04-17	0.05497175834690804	0.03464654821725177	-0.049172835360422606	-0.01517602522625183	-0.02289640769637047	5.5	0.006964792825895678	4.5
2005-04-24	0.06419972302673604	0.0331168584644842	0.005857235414987394	-0.05002192045725451	-0.01843492118061385	0.0	0.0055702718580475045	0.0
2005-05-01	0.06419972302673604	0.0331168584644842	0.005857235414987394	-0.05002192045725451	-0.01843492118061385	0.0	0.0055702718580475045	4.6
2005-05-08	0.046663472426717416	0.061048452648491014	-0.009762410127662324	-0.035517762196949576	-0.01807978360198259	4.5	0.005470784066994384	0.0
2005-05-15	0.046663472426717416	0.061048452648491014	-0.009762410127662324	-0.035517762196949576	-0.01807978360198259	4.5	0.005470784066994384	4.9
2005-05-22	0.07347757947799738	0.05497175834690804	0.03464654821725177	-0.049172835360422606	-0.01517602522625183	4.7	0.004192523098736455	5.3
2005-05-29	0.01865114096862963	0.06419972302673604	0.0331168584644842	0.005857235414987394	-0.05002192045725451	5.3	0.004896919543400467	5.2
2005-06-05	-0.05890263490007441	0.07347757947799738	0.05497175834690804	0.03464654821725177	-0.049172835360422606	0.0	0.0062977203040688046	0.0
2005-06-12	-0.05890263490007441	0.07347757947799738	0.05497175834690804	0.03464654821725177	-0.049172835360422606	0.0	0.0062977203040688046	4.5
2005-06-19	-0.033933334924522884	0.01865114096862963	0.06419972302673604	0.0331168584644842	0.005857235414987394	0.0	0.006190460736207889	5.7
2005-06-26	0.02316374503454499	-0.0178911333175773	0.02284798410686117	0.06503966027965791	0.015954391165029502	5.2	0.005275112648114715	4.9
2005-07-03	0.04749963952373426	-0.05890263490007441	0.07347757947799738	0.05497175834690804	0.03464654821725177	0.0	0.004536119113836432	0.0
2005-07-10	0.04749963952373426	-0.05890263490007441	0.07347757947799738	0.05497175834690804	0.03464654821725177	0.0	0.004536119113836432	4.8
2005-07-17	0.056415836446665035	-0.033933334924522884	0.01865114096862963	0.06419972302673604	0.0331168584644842	4.8	0.0041925230987364896	4.6
2005-07-24	0.0766453553177352	-0.020377931770985458	0.0	0.046663472426717416	0.061048452648491014	4.6	0.003708918607264987	5.9
2005-07-31	-0.005742812888810289	0.056415836446665035	-0.033933334924522884	0.01865114096862963	0.06419972302673604	5.0	0.0043621832187838655	4.8
2005-08-07	-0.011915454398136792	0.0766453553177352	-0.020377931770985458	0.0	0.046663472426717416	4.9	0.004027111608884942	5.5
2005-08-14	0.0601008125964545	-0.0027996601551247835	0.04749963952373426	-0.05890263490007441	0.07347757947799738	4.6	0.003053380957944708	0.0
2005-08-21	0.0601008125964545	-0.0027996601551247835	0.04749963952373426	-0.05890263490007441	0.07347757947799738	4.6	0.003053380957944708	4.8
2005-08-28	0.03916797275462114	0.012276528773836448	0.05099481182978072	0.02316374503454499	-0.0178911333175773	4.8	0.002599643516532764	0.0
2005-09-04	0.03916797275462114	0.012276528773836448	0.05099481182978072	0.02316374503454499	-0.0178911333175773	4.8	0.002599643516532764	0.0
2005-09-11	0.03916797275462114	0.012276528773836448	0.05099481182978072	0.02316374503454499	-0.0178911333175773	4.8	0.002599643516532764	4.8
2005-09-18	0.0701595260017186	0.05164096995380108	-0.005742812888810289	0.056415836446665035	-0.033933334924522884	0.0	0.0018806259082762796	0.0
2005-09-25	0.0701595260017186	0.05164096995380108	-0.005742812888810289	0.056415836446665035	-0.033933334924522884	0.0	0.0018806259082762796	5.2
2005-10-02	0.05609499742037738	0.0465954539693626	-0.011915454398136792	0.0766453553177352	-0.020377931770985458	5.0	0.001981172594663605	0.0
2005-10-09	0.05609499742037738	0.0465954539693626	-0.011915454398136792	0.0766453553177352	-0.020377931770985458	5.0	0.001981172594663605	0.0
2005-10-16	0.05609499742037738	0.0465954539693626	-0.011915454398136792	0.0766453553177352	-0.020377931770985458	5.0	0.001981172594663605	5.0
2005-10-23	0.021532772170323452	0.033670937177532445	0.0601008125964545	-0.0027996601551247835	0.04749963952373426	5.0	0.002085306345612947	6.3
2005-10-30	-0.0900638346138708	0.03560724795874737	0.03916797275462114	0.012276528773836448	0.05099481182978072	5.45	0.0037868975691849843	5.0
2005-11-06	-0.08032449843311551	0.021532772170323452	0.033670937177532445	0.0601008125964545	-0.0027996601551247835	0.0	0.003631979261895936	4.5
2005-11-13	-0.0747752207133685	-0.011263213161844863	0.0701595260017186	0.05164096995380108	-0.005742812888810289	4.5	0.0034073576123259982	4.6
2005-11-20	-0.003224639752770986	-0.0626195603442733	0.05609499742037738	0.0465954539693626	-0.011915454398136792	4.6	0.003122158250879586	4.9
2005-11-27	0.028370426045416286	-0.08032449843311551	0.021532772170323452	0.033670937177532445	0.0601008125964545	0.0	0.002985603161570689	0.0
2005-12-04	0.028370426045416286	-0.08032449843311551	0.021532772170323452	0.033670937177532445	0.0601008125964545	0.0	0.002985603161570689	0.0
2005-12-11	0.028370426045416286	-0.08032449843311551	0.021532772170323452	0.033670937177532445	0.0601008125964545	0.0	0.002985603161570689	4.7
2005-12-18	0.032382969600276645	-0.0747752207133685	-0.011263213161844863	0.0701595260017186	0.05164096995380108	4.7	0.002724387052520232	6.0
2005-12-25	-0.02794288202122741	-0.003224639752770986	-0.0626195603442733	0.05609499742037738	0.0465954539693626	6.0	0.0037868975691850186	5.0
2006-01-01	0.03748265465379497	0.028370426045416286	-0.08032449843311551	0.021532772170323452	0.033670937177532445	4.85	0.0023045392963848745	4.7
2006-01-08	0.02780196414462821	0.032382969600276645	-0.0747752207133685	-0.011263213161844863	0.0701595260017186	0.0	0.0022483448052155923	0.0
2006-01-15	0.02780196414462821	0.032382969600276645	-0.0747752207133685	-0.011263213161844863	0.0701595260017186	0.0	0.0022483448052155923	0.0
2006-01-22	0.02780196414462821	0.032382969600276645	-0.0747752207133685	-0.011263213161844863	0.0701595260017186	0.0	0.0022483448052155923	0.0
2006-01-29	0.02780196414462821	0.032382969600276645	-0.0747752207133685	-0.011263213161844863	0.0701595260017186	0.0	0.0022483448052155923	4.5
2006-02-05	0.1207408482398673	-0.02794288202122741	-0.003224639752770986	-0.0626195603442733	0.05609499742037738	4.5	0.0016446027549888267	5.7
2006-02-12	0.015864059099329197	0.03740306616915123	0.02780196414462821	0.032382969600276645	-0.0747752207133685	0.0	0.0015561861271648006	0.0
2006-02-19	0.015864059099329197	0.03740306616915123	0.02780196414462821	0.032382969600276645	-0.0747752207133685	0.0	0.0015561861271648006	4.5
2006-02-26	0.08370489590302188	-0.015596296843467304	0.1207408482398673	-0.02794288202122741	-0.003224639752770986	0.0	0.001027389720890884	0.0
2006-03-05	0.08370489590302188	-0.015596296843467304	0.1207408482398673	-0.02794288202122741	-0.003224639752770986	0.0	0.001027389720890884	0.0
2006-03-12	0.08370489590302188	-0.015596296843467304	0.1207408482398673	-0.02794288202122741	-0.003224639752770986	0.0	0.001027389720890884	0.0
2006-03-19	0.08370489590302188	-0.015596296843467304	0.1207408482398673	-0.02794288202122741	-0.003224639752770986	0.0	0.001027389720890884	5.1
2006-03-26	-0.03949248612869394	0.08370489590302188	-0.015596296843467304	0.1207408482398673	-0.02794288202122741	0.0	0.0013496236334764528	0.0
2006-04-02	-0.03949248612869394	0.08370489590302188	-0.015596296843467304	0.1207408482398673	-0.02794288202122741	0.0	0.0013496236334764528	4.6
2006-04-09	-0.004506999604640849	0.04742147410100928	0.03933826828833775	0.046490680704400766	0.016633517246652185	4.8	0.0010937076750025649	0.0
2006-04-16	-0.004506999604640849	0.04742147410100928	0.03933826828833775	0.046490680704400766	0.016633517246652185	4.8	0.0010937076750025649	4.9
2006-04-23	0.06646550655581585	0.012261740002538879	0.015864059099329197	0.03740306616915123	0.02780196414462821	0.0	0.0009033994040736176	5.6
2006-04-30	0.025970926021284257	-0.03949248612869394	0.08370489590302188	-0.015596296843467304	0.1207408482398673	5.6	0.0011279760969905778	4.9
2006-05-07	-0.021934064742587408	-0.004506999604640849	0.04742147410100928	0.03933826828833775	0.046490680704400766	4.9	0.0012726338013399287	4.9
2006-05-14	-1.9984014443252818e-15	0.031271204054093116	0.025288886756788864	-0.012477336197180278	0.07745714778277601	0.0	0.000995323850061484	0.0
2006-05-21	-1.9984014443252818e-15	0.031271204054093116	0.025288886756788864	-0.012477336197180278	0.07745714778277601	0.0	0.000995323850061484	4.5
2006-05-28	-0.0047195662019494655	0.06646550655581585	0.012261740002538879	0.015864059099329197	0.03740306616915123	0.0	0.0009333370334685227	0.0
2006-06-04	-0.0047195662019494655	0.06646550655581585	0.012261740002538879	0.015864059099329197	0.03740306616915123	0.0	0.0009333370334685227	0.0
2006-06-11	-0.0047195662019494655	0.06646550655581585	0.012261740002538879	0.015864059099329197	0.03740306616915123	0.0	0.0009333370334685227	0.0
2006-06-18	-0.0047195662019494655	0.06646550655581585	0.012261740002538879	0.015864059099329197	0.03740306616915123	0.0	0.0009333370334685227	4.5
2006-06-25	0.04656714223405123	0.025970926021284257	-0.03949248612869394	0.08370489590302188	-0.015596296843467304	4.5	0.0008177084202763796	4.8
2006-07-02	0.06403499469873664	-0.021934064742587408	-0.004506999604640849	0.04742147410100928	0.03933826828833775	0.0	0.0008177084202763796	0.0
2006-07-09	0.06403499469873664	-0.021934064742587408	-0.004506999604640849	0.04742147410100928	0.03933826828833775	0.0	0.0008177084202763796	4.7
2006-07-16	0.009483447579501814	-0.0047195662019494655	0.06646550655581585	0.012261740002538879	0.015864059099329197	4.8	0.0008741544155123653	0.0
2006-07-23	0.009483447579501814	-0.0047195662019494655	0.06646550655581585	0.012261740002538879	0.015864059099329197	4.8	0.0008741544155123653	0.0
2006-07-30	0.009483447579501814	-0.0047195662019494655	0.06646550655581585	0.012261740002538879	0.015864059099329197	4.8	0.0008741544155123653	0.0
2006-08-06	0.009483447579501814	-0.0047195662019494655	0.06646550655581585	0.012261740002538879	0.015864059099329197	4.8	0.0008741544155123653	0.0
2006-08-13	0.009483447579501814	-0.0047195662019494655	0.06646550655581585	0.012261740002538879	0.015864059099329197	4.8	0.0008741544155123653	0.0
2006-08-20	0.009483447579501814	-0.0047195662019494655	0.06646550655581585	0.012261740002538879	0.015864059099329197	4.8	0.0008741544155123653	0.0
2006-08-27	0.009483447579501814	-0.0047195662019494655	0.06646550655581585	0.012261740002538879	0.015864059099329197	4.8	0.0008741544155123653	0.0
2006-09-03	0.009483447579501814	-0.0047195662019494655	0.06646550655581585	0.012261740002538879	0.015864059099329197	4.8	0.0008741544155123653	4.9
2006-09-10	0.02497897678089012	0.06403499469873664	-0.021934064742587408	-0.004506999604640849	0.04742147410100928	4.85	0.000688115815264141	5.1
2006-09-17	0.024506505163372827	0.009483447579501814	-0.0047195662019494655	0.06646550655581585	0.012261740002538879	0.0	0.0007380208649021397	0.0
2006-09-24	0.024506505163372827	0.009483447579501814	-0.0047195662019494655	0.06646550655581585	0.012261740002538879	0.0	0.0007380208649021397	0.0
2006-10-01	0.024506505163372827	0.009483447579501814	-0.0047195662019494655	0.06646550655581585	0.012261740002538879	0.0	0.0007380208649021397	0.0
2006-10-08	0.024506505163372827	0.009483447579501814	-0.0047195662019494655	0.06646550655581585	0.012261740002538879	0.0	0.0007380208649021397	0.0
2006-10-15	0.024506505163372827	0.009483447579501814	-0.0047195662019494655	0.06646550655581585	0.012261740002538879	0.0	0.0007380208649021397	4.9
2006-10-22	0.0	0.04585249797204827	0.04656714223405123	0.025970926021284257	-0.03949248612869394	0.0	0.0005957183472899285	0.0
2006-10-29	0.0	0.04585249797204827	0.04656714223405123	0.025970926021284257	-0.03949248612869394	0.0	0.0005957183472899285	0.0
2006-11-05	0.0	0.04585249797204827	0.04656714223405123	0.025970926021284257	-0.03949248612869394	0.0	0.0005957183472899285	0.0
2006-11-12	0.0	0.04585249797204827	0.04656714223405123	0.025970926021284257	-0.03949248612869394	0.0	0.0005957183472899285	0.0
2006-11-19	0.0	0.04585249797204827	0.04656714223405123	0.025970926021284257	-0.03949248612869394	0.0	0.0005957183472899285	0.0
2006-11-26	0.0	0.04585249797204827	0.04656714223405123	0.025970926021284257	-0.03949248612869394	0.0	0.0005957183472899285	0.0
2006-12-03	0.0	0.04585249797204827	0.04656714223405123	0.025970926021284257	-0.03949248612869394	0.0	0.0005957183472899285	4.6
2006-12-10	0.02087352119115815	0.02497897678089012	0.06403499469873664	-0.021934064742587408	-0.004506999604640849	4.5	0.0005957183472899285	0.0
2006-12-17	0.02087352119115815	0.02497897678089012	0.06403499469873664	-0.021934064742587408	-0.004506999604640849	4.5	0.0005957183472899285	0.0
2006-12-24	0.02087352119115815	0.02497897678089012	0.06403499469873664	-0.021934064742587408	-0.004506999604640849	4.5	0.0005957183472899285	0.0
2006-12-31	0.02087352119115815	0.02497897678089012	0.06403499469873664	-0.021934064742587408	-0.004506999604640849	4.5	0.0005957183472899285	4.9
2007-01-07	0.005348190752960225	0.0	0.04585249797204827	0.04656714223405123	0.025970926021284257	0.0	0.0005741117081004284	0.0
2007-01-14	0.005348190752960225	0.0	0.04585249797204827	0.04656714223405123	0.025970926021284257	0.0	0.0005741117081004284	4.5
2007-01-21	0.005348190752960225	0.02087352119115815	0.02497897678089012	0.06403499469873664	-0.021934064742587408	4.5	0.0005741117081004284	5.9
2007-01-28	-0.03635741213790067	0.04135251797502781	0.014702575671546425	0.02360090872006948	-1.9984014443252818e-15	0.0	0.0007380208649021397	4.9
2007-02-04	-0.036715717069114806	0.04175908479839041	0.024506505163372827	0.009483447579501814	-0.0047195662019494655	0.0	0.0007127521514942956	0.0
2007-02-11	-0.036715717069114806	0.04175908479839041	0.024506505163372827	0.009483447579501814	-0.0047195662019494655	0.0	0.0007127521514942956	0.0
2007-02-18	-0.036715717069114806	0.04175908479839041	0.024506505163372827	0.009483447579501814	-0.0047195662019494655	0.0	0.0007127521514942956	0.0
2007-02-25	-0.036715717069114806	0.04175908479839041	0.024506505163372827	0.009483447579501814	-0.0047195662019494655	0.0	0.0007127521514942956	0.0
2007-03-04	-0.036715717069114806	0.04175908479839041	0.024506505163372827	0.009483447579501814	-0.0047195662019494655	0.0	0.0007127521514942956	0.0
2007-03-11	-0.036715717069114806	0.04175908479839041	0.024506505163372827	0.009483447579501814	-0.0047195662019494655	0.0	0.0007127521514942956	0.0
2007-03-18	-0.036715717069114806	0.04175908479839041	0.024506505163372827	0.009483447579501814	-0.0047195662019494655	0.0	0.0007127521514942956	4.6
2007-03-25	-0.010643689971406191	0.005348190752960225	0.0	0.04585249797204827	0.04656714223405123	0.0	0.0006179132011550298	6.7
2007-04-01	0.1208611730714022	-0.09330161868115773	0.005348190752960225	0.02087352119115815	0.02497897678089012	5.119999999999999	0.00047458907932950437	4.9
2007-04-08	-0.029611525793870937	0.07923635867601607	-0.010643689971406191	0.005348190752960225	0.0	4.7	0.0004385841927434888	4.6
2007-04-15	0.017221151603438626	0.1208611730714022	-0.09330161868115773	0.005348190752960225	0.02087352119115815	0.0	0.000421360951179419	4.5
2007-04-22	0.1120342334650648	0.03290774514320472	0.031009221384942887	-0.03635741213790067	0.04135251797502781	0.0	0.0002188845158464096	0.0
2007-04-29	0.1120342334650648	0.03290774514320472	0.031009221384942887	-0.03635741213790067	0.04135251797502781	0.0	0.0002188845158464096	0.0
2007-05-06	0.1120342334650648	0.03290774514320472	0.031009221384942887	-0.03635741213790067	0.04135251797502781	0.0	0.0002188845158464096	4.6
2007-05-13	0.12285741105594615	0.005799563082944159	0.07029518731936646	-0.036715717069114806	0.04175908479839041	0.0	0.00018033584225877903	0.0
2007-05-20	0.12285741105594615	0.005799563082944159	0.07029518731936646	-0.036715717069114806	0.04175908479839041	0.0	0.00018033584225877903	0.0
2007-05-27	0.12285741105594615	0.005799563082944159	0.07029518731936646	-0.036715717069114806	0.04175908479839041	0.0	0.00018033584225877903	0.0
2007-06-03	0.12285741105594615	0.005799563082944159	0.07029518731936646	-0.036715717069114806	0.04175908479839041	0.0	0.00018033584225877903	4.5
2007-06-10	0.14316828401269688	-0.029611525793870937	0.07923635867601607	-0.010643689971406191	0.005348190752960225	4.5	0.00016313536648747322	4.9
2007-06-17	0.12285741105594615	0.017221151603438626	0.1208611730714022	-0.09330161868115773	0.005348190752960225	4.5	0.00018033584225877903	0.0
2007-06-24	0.12285741105594615	0.017221151603438626	0.1208611730714022	-0.09330161868115773	0.005348190752960225	4.5	0.00018033584225877903	5.1
